        1623,      592232,   -0.143140,    0.718531,   -1.117998,   -0.251189,    0.536684,   -1.210135,    0.246971,    0.699970,   -1.203431,    0.112172,    0.472109,   -1.165154
        1624,      592234,   -0.142468,    0.718466,   -1.118491,   -0.250422,    0.536814,   -1.210164,    0.246012,    0.699970,   -1.203431,    0.111405,    0.472628,   -1.165154
        1625,      592236,   -0.141701,    0.718369,   -1.118983,   -0.249464,    0.536943,   -1.210164,    0.244862,    0.699970,   -1.203460,    0.110638,    0.473148,   -1.165182
        1626,      592238,   -0.141126,    0.718272,   -1.119533,   -0.248601,    0.537106,   -1.210164,    0.243711,    0.699970,   -1.203490,    0.109967,    0.473732,   -1.165182
        1627,      592240,   -0.140263,    0.718142,   -1.120053,   -0.247738,    0.537300,   -1.210194,    0.242561,    0.699970,   -1.203490,    0.109200,    0.474316,   -1.165182
        1628,      592242,   -0.139688,    0.718012,   -1.120602,   -0.246875,    0.537463,   -1.210194,    0.241314,    0.700003,   -1.203520,    0.108337,    0.474900,   -1.165154
        1629,      592244,   -0.139017,    0.717915,   -1.121182,   -0.245916,    0.537657,   -1.210223,    0.240164,    0.700035,   -1.203520,    0.107570,    0.475484,   -1.165182
        1630,      592246,   -0.138250,    0.717785,   -1.121762,   -0.244958,    0.537820,   -1.210223,    0.238917,    0.700068,   -1.203549,    0.106708,    0.476068,   -1.165182
        1631,      592248,   -0.137483,    0.717655,   -1.122340,   -0.244095,    0.538014,   -1.210254,    0.237479,    0.700068,   -1.203549,    0.105941,    0.476717,   -1.165182
        1632,      592250,   -0.136524,    0.717558,   -1.122949,   -0.243136,    0.538209,   -1.210254,    0.236233,    0.700100,   -1.203608,    0.104982,    0.477301,   -1.165212
        1633,      592252,   -0.135661,    0.717428,   -1.123557,   -0.242081,    0.538404,   -1.210254,    0.234891,    0.700132,   -1.203638,    0.104023,    0.477918,   -1.165212
        1634,      592254,   -0.134607,    0.717331,   -1.124166,   -0.240835,    0.538598,   -1.210282,    0.233453,    0.700165,   -1.203667,    0.102968,    0.478534,   -1.165212
        1635,      592256,   -0.133648,    0.717201,   -1.124803,   -0.239780,    0.538761,   -1.210282,    0.232111,    0.700197,   -1.203727,    0.101914,    0.479183,   -1.165212
        1636,      592258,   -0.132689,    0.717104,   -1.125470,   -0.238534,    0.538955,   -1.210282,    0.230768,    0.700230,   -1.203785,    0.100955,    0.479865,   -1.165241
        1637,      592260,   -0.131635,    0.716941,   -1.126107,   -0.237288,    0.539182,   -1.210311,    0.229330,    0.700262,   -1.203874,    0.099996,    0.480546,   -1.165241
        1638,      592262,   -0.130676,    0.716811,   -1.126774,   -0.236137,    0.539410,   -1.210342,    0.227892,    0.700262,   -1.203932,    0.099038,    0.481260,   -1.165270
        1639,      592264,   -0.129717,    0.716617,   -1.127441,   -0.234987,    0.539637,   -1.210342,    0.226550,    0.700262,   -1.203992,    0.098079,    0.482006,   -1.165270
        1640,      592266,   -0.128759,    0.716422,   -1.128138,   -0.233740,    0.539864,   -1.210371,    0.225112,    0.700295,   -1.204050,    0.097120,    0.482720,   -1.165299
        1641,      592268,   -0.127704,    0.716227,   -1.128833,   -0.232494,    0.540059,   -1.210371,    0.223578,    0.700262,   -1.204081,    0.096066,    0.483434,   -1.165328
        1642,      592270,   -0.126841,    0.716000,   -1.129529,   -0.231248,    0.540286,   -1.210401,    0.222044,    0.700295,   -1.204169,    0.094915,    0.484180,   -1.165358
        1643,      592272,   -0.125786,    0.715708,   -1.130196,   -0.229905,    0.540480,   -1.210430,    0.220606,    0.700230,   -1.204198,    0.093956,    0.484959,   -1.165387
        1644,      592274,   -0.124636,    0.715449,   -1.130922,   -0.228563,    0.540675,   -1.210460,    0.218976,    0.700230,   -1.204228,    0.092710,    0.485738,   -1.165387
        1645,      592276,   -0.123773,    0.715157,   -1.131677,   -0.227413,    0.540902,   -1.210489,    0.217538,    0.700165,   -1.204288,    0.091655,    0.486517,   -1.165415
        1646,      592278,   -0.122814,    0.714864,   -1.132401,   -0.226070,    0.541129,   -1.210489,    0.215908,    0.700132,   -1.204346,    0.090601,    0.487296,   -1.165475
        1647,      592280,   -0.121856,    0.714572,   -1.133187,   -0.224632,    0.541357,   -1.210520,    0.214374,    0.700068,   -1.204375,    0.089450,    0.488172,   -1.165504
        1648,      592282,   -0.120897,    0.714248,   -1.133970,   -0.223290,    0.541616,   -1.210520,    0.212744,    0.700035,   -1.204434,    0.088300,    0.489048,   -1.165533
        1649,      592284,   -0.120034,    0.713988,   -1.134726,   -0.221948,    0.541843,   -1.210549,    0.211306,    0.699970,   -1.204494,    0.087245,    0.489924,   -1.165592
        1650,      592286,   -0.119075,    0.713664,   -1.135480,   -0.220510,    0.542103,   -1.210549,    0.209676,    0.699938,   -1.204552,    0.086191,    0.490833,   -1.165621
        1651,      592288,   -0.118117,    0.713274,   -1.136265,   -0.218976,    0.542363,   -1.210549,    0.208142,    0.699873,   -1.204581,    0.085040,    0.491741,   -1.165621
        1652,      592290,   -0.117254,    0.712885,   -1.137049,   -0.217634,    0.542655,   -1.210577,    0.206512,    0.699775,   -1.204641,    0.083890,    0.492650,   -1.165651
        1653,      592292,   -0.116391,    0.712496,   -1.137805,   -0.216100,    0.542914,   -1.210577,    0.205074,    0.699711,   -1.204700,    0.082835,    0.493591,   -1.165680
        1654,      592294,   -0.115336,    0.712041,   -1.138561,   -0.214661,    0.543174,   -1.210577,    0.203540,    0.699613,   -1.204759,    0.081684,    0.494564,   -1.165709
        1655,      592296,   -0.114282,    0.711620,   -1.139346,   -0.213127,    0.543498,   -1.210577,    0.202006,    0.699516,   -1.204818,    0.080630,    0.495505,   -1.165767
        1656,      592298,   -0.113323,    0.711133,   -1.140101,   -0.211689,    0.543790,   -1.210608,    0.200568,    0.699418,   -1.204848,    0.079479,    0.496479,   -1.165797
        1657,      592300,   -0.112364,    0.710646,   -1.140857,   -0.210251,    0.544115,   -1.210608,    0.199034,    0.699289,   -1.204877,    0.078521,    0.497485,   -1.165884
        1658,      592302,   -0.111405,    0.710127,   -1.141614,   -0.208717,    0.544439,   -1.210608,    0.197596,    0.699126,   -1.204877,    0.077466,    0.498556,   -1.165943
        1659,      592304,   -0.110351,    0.709608,   -1.142371,   -0.207375,    0.544764,   -1.210637,    0.195966,    0.698997,   -1.204907,    0.076411,    0.499561,   -1.166030
        1660,      592306,   -0.109392,    0.709056,   -1.143127,   -0.205745,    0.545121,   -1.210637,    0.194528,    0.698834,   -1.204877,    0.075357,    0.500697,   -1.166089
        1661,      592308,   -0.108433,    0.708504,   -1.143883,   -0.204211,    0.545510,   -1.210637,    0.192994,    0.698672,   -1.204907,    0.074302,    0.501800,   -1.166236
        1662,      592310,   -0.107379,    0.707953,   -1.144525,   -0.202677,    0.545867,   -1.210667,    0.191364,    0.698477,   -1.204907,    0.073152,    0.502904,   -1.166353
        1663,      592312,   -0.106228,    0.707336,   -1.145223,   -0.201047,    0.546256,   -1.210667,    0.189734,    0.698315,   -1.204907,    0.072193,    0.504072,   -1.166469
        1664,      592314,   -0.105078,    0.706720,   -1.145864,   -0.199322,    0.546613,   -1.210667,    0.188104,    0.698088,   -1.204907,    0.071138,    0.505143,   -1.166615
        1665,      592316,   -0.103927,    0.706038,   -1.146533,   -0.197596,    0.547003,   -1.210667,    0.186379,    0.697893,   -1.204907,    0.069892,    0.506311,   -1.166733
        1666,      592318,   -0.102777,    0.705357,   -1.147202,   -0.195774,    0.547392,   -1.210667,    0.184845,    0.697699,   -1.204907,    0.068837,    0.507512,   -1.166850
        1667,      592320,   -0.101530,    0.704708,   -1.147902,   -0.194049,    0.547846,   -1.210667,    0.183215,    0.697472,   -1.204907,    0.067783,    0.508745,   -1.166996
        1668,      592322,   -0.100284,    0.704026,   -1.148601,   -0.192131,    0.548268,   -1.210667,    0.181681,    0.697244,   -1.204907,    0.066632,    0.509978,   -1.167113
        1669,      592324,   -0.099134,    0.703345,   -1.149329,   -0.190309,    0.548658,   -1.210667,    0.180051,    0.697017,   -1.204907,    0.065578,    0.511276,   -1.167230
        1670,      592326,   -0.097791,    0.702663,   -1.150059,   -0.188584,    0.549144,   -1.210667,    0.178517,    0.696790,   -1.204907,    0.064619,    0.512574,   -1.167377
        1671,      592328,   -0.096545,    0.702015,   -1.150845,   -0.186762,    0.549631,   -1.210667,    0.176791,    0.696531,   -1.204907,    0.063468,    0.513807,   -1.167552
        1672,      592330,   -0.095299,    0.701301,   -1.151604,   -0.184941,    0.550085,   -1.210667,    0.175257,    0.696238,   -1.204907,    0.062510,    0.515137,   -1.167727
        1673,      592332,   -0.093956,    0.700619,   -1.152333,   -0.183119,    0.550540,   -1.210667,    0.173532,    0.695946,   -1.204877,    0.061359,    0.516500,   -1.167903
        1674,      592334,   -0.092518,    0.699905,   -1.153062,   -0.181297,    0.551027,   -1.210667,    0.171902,    0.695622,   -1.204877,    0.060113,    0.517863,   -1.168109
        1675,      592336,   -0.091080,    0.699191,   -1.153820,   -0.179380,    0.551578,   -1.210667,    0.170272,    0.695297,   -1.204877,    0.059058,    0.519258,   -1.168313
        1676,      592338,   -0.089834,    0.698445,   -1.154578,   -0.177558,    0.552065,   -1.210637,    0.168642,    0.694973,   -1.204877,    0.057908,    0.520751,   -1.168488
        1677,      592340,   -0.088492,    0.697634,   -1.155308,   -0.175737,    0.552584,   -1.210637,    0.166916,    0.694616,   -1.204877,    0.056661,    0.522211,   -1.168664
        1678,      592342,   -0.087245,    0.696855,   -1.156067,   -0.173819,    0.553103,   -1.210667,    0.165191,    0.694259,   -1.204877,    0.055415,    0.523704,   -1.168869
        1679,      592344,   -0.085903,    0.696109,   -1.156825,   -0.172093,    0.553590,   -1.210637,    0.163561,    0.693870,   -1.204877,    0.054265,    0.525132,   -1.169045
        1680,      592346,   -0.084752,    0.695362,   -1.157556,   -0.170176,    0.554142,   -1.210637,    0.161931,    0.693480,   -1.204848,    0.053114,    0.526495,   -1.169250
        1681,      592348,   -0.083410,    0.694584,   -1.158257,   -0.168259,    0.554628,   -1.210608,    0.160205,    0.693123,   -1.204848,    0.051772,    0.527858,   -1.169454
        1682,      592350,   -0.082164,    0.693805,   -1.158957,   -0.166437,    0.555148,   -1.210577,    0.158671,    0.692734,   -1.204848,    0.050717,    0.529220,   -1.169689
        1683,      592352,   -0.081013,    0.693026,   -1.159687,   -0.164711,    0.555732,   -1.210577,    0.156945,    0.692344,   -1.204818,    0.049471,    0.530616,   -1.169865
        1684,      592354,   -0.079671,    0.692215,   -1.160418,   -0.162794,    0.556251,   -1.210577,    0.155220,    0.691955,   -1.204848,    0.048320,    0.531881,   -1.170069
        1685,      592356,   -0.078329,    0.691403,   -1.161119,   -0.160780,    0.556835,   -1.210549,    0.153590,    0.691501,   -1.204848,    0.047074,    0.533277,   -1.170244
        1686,      592358,   -0.077083,    0.690560,   -1.161821,   -0.158959,    0.557452,   -1.210549,    0.151864,    0.691111,   -1.204818,    0.046019,    0.534672,   -1.170451
        1687,      592360,   -0.075836,    0.689716,   -1.162522,   -0.157041,    0.558068,   -1.210520,    0.150330,    0.690722,   -1.204818,    0.044869,    0.536035,   -1.170656
        1688,      592362,   -0.074398,    0.688872,   -1.163312,   -0.155220,    0.558685,   -1.210520,    0.148700,    0.690268,   -1.204848,    0.043718,    0.537430,   -1.170859
        1689,      592364,   -0.073056,    0.687996,   -1.164130,   -0.153398,    0.559334,   -1.210549,    0.146975,    0.689846,   -1.204818,    0.042472,    0.538825,   -1.171094
        1690,      592366,   -0.071809,    0.687185,   -1.164948,   -0.151481,    0.559983,   -1.210489,    0.145153,    0.689424,   -1.204818,    0.041417,    0.540188,   -1.171359
        1691,      592368,   -0.070371,    0.686341,   -1.165797,   -0.149563,    0.560632,   -1.210489,    0.143523,    0.688937,   -1.204789,    0.040171,    0.541584,   -1.171592
        1692,      592370,   -0.068933,    0.685530,   -1.166587,   -0.147742,    0.561281,   -1.210460,    0.141797,    0.688515,   -1.204789,    0.039021,    0.543011,   -1.171856
        1693,      592372,   -0.067495,    0.684816,   -1.167406,   -0.145728,    0.561930,   -1.210460,    0.140167,    0.688029,   -1.204789,    0.037774,    0.544407,   -1.172090
        1694,      592374,   -0.065961,    0.684070,   -1.168166,   -0.143907,    0.562546,   -1.210430,    0.138442,    0.687542,   -1.204759,    0.036528,    0.545802,   -1.172354
        1695,      592376,   -0.064523,    0.683324,   -1.169015,   -0.142181,    0.563228,   -1.210430,    0.136812,    0.687088,   -1.204759,    0.035377,    0.547197,   -1.172618
        1696,      592378,   -0.062989,    0.682545,   -1.169806,   -0.140359,    0.563909,   -1.210401,    0.135182,    0.686568,   -1.204759,    0.034131,    0.548495,   -1.172881
        1697,      592380,   -0.061647,    0.681701,   -1.170656,   -0.138634,    0.564558,   -1.210401,    0.133648,    0.686049,   -1.204759,    0.032981,    0.549891,   -1.173174
        1698,      592382,   -0.060305,    0.680922,   -1.171474,   -0.136908,    0.565272,   -1.210371,    0.132114,    0.685563,   -1.204759,    0.031830,    0.551286,   -1.173496
        1699,      592384,   -0.058962,    0.680111,   -1.172265,   -0.135182,    0.565986,   -1.210371,    0.130580,    0.685043,   -1.204759,    0.030584,    0.552714,   -1.173818
        1700,      592386,   -0.057620,    0.679332,   -1.173086,   -0.133552,    0.566700,   -1.210342,    0.129142,    0.684492,   -1.204730,    0.029625,    0.554142,   -1.174142
        1701,      592388,   -0.056278,    0.678521,   -1.173936,   -0.131826,    0.567414,   -1.210311,    0.127704,    0.684005,   -1.204759,    0.028379,    0.555569,   -1.174464
        1702,      592390,   -0.054840,    0.677677,   -1.174787,   -0.130101,    0.568160,   -1.210311,    0.126170,    0.683486,   -1.204730,    0.027324,    0.556965,   -1.174787
        1703,      592392,   -0.053498,    0.676898,   -1.175665,   -0.128375,    0.568939,   -1.210282,    0.124732,    0.682999,   -1.204730,    0.026269,    0.558360,   -1.175108
        1704,      592394,   -0.052059,    0.676120,   -1.176545,   -0.126745,    0.569653,   -1.210282,    0.123198,    0.682512,   -1.204730,    0.025119,    0.559658,   -1.175432
        1705,      592396,   -0.050717,    0.675471,   -1.177425,   -0.125019,    0.570431,   -1.210254,    0.121856,    0.681961,   -1.204759,    0.024160,    0.560989,   -1.175753
        1706,      592398,   -0.049375,    0.674724,   -1.178275,   -0.123677,    0.571178,   -1.210254,    0.120513,    0.681441,   -1.204759,    0.023010,    0.562287,   -1.176077
        1707,      592400,   -0.047937,    0.674075,   -1.179126,   -0.122718,    0.571892,   -1.210254,    0.119267,    0.680890,   -1.204730,    0.022051,    0.563520,   -1.176399
        1708,      592402,   -0.046499,    0.673426,   -1.180007,   -0.122143,    0.572605,   -1.210223,    0.118021,    0.680371,   -1.204759,    0.021188,    0.564753,   -1.176750
